generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Germination & Birth process] metacommunity: there are 2358 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 5989 individuals in the metacommunity; there are 96411 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=119 
[Dead selection] in mainland: there are 11 individuals dead in selection; there are 105 individuals in the mainland; there are 39895 empty sites in the mainland 
[Birth process] in mainland: there are 39 individuals germinating from local habitat; there are 115 individuals in the mainland; there are 39885 empty sites in the mainland 
[Dead selection] in metacommunity: there are 912 individuals dead in selection; there are 5077 individuals in the metacommunity; there are 97323 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2198 offspring_marker born into the offspring_marker_pool; there are 2198 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5113 individuals in the metacommunity; there are 97287 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 219 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 219 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 2 individuals disperse into habs_immigrant_marker_pool among patches; there are 221 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2419 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6101 individuals in the metacommunity; there are 96299 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=120 
[Dead selection] in mainland: there are 8 individuals dead in selection; there are 107 individuals in the mainland; there are 39893 empty sites in the mainland 
[Birth process] in mainland: there are 39 individuals germinating from local habitat; there are 121 individuals in the mainland; there are 39879 empty sites in the mainland 
[Dead selection] in metacommunity: there are 956 individuals dead in selection; there are 5145 individuals in the metacommunity; there are 97255 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2243 offspring_marker born into the offspring_marker_pool; there are 2243 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5183 individuals in the metacommunity; there are 97217 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 220 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 220 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 221 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2464 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6163 individuals in the metacommunity; there are 96237 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=121 
[Dead selection] in mainland: there are 11 individuals dead in selection; there are 110 individuals in the mainland; there are 39890 empty sites in the mainland 
[Birth process] in mainland: there are 43 individuals germinating from local habitat; there are 123 individuals in the mainland; there are 39877 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1002 individuals dead in selection; there are 5161 individuals in the metacommunity; there are 97239 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2239 offspring_marker born into the offspring_marker_pool; there are 2239 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5201 individuals in the metacommunity; there are 97199 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 237 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 237 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 3 individuals disperse into habs_immigrant_marker_pool among patches; there are 240 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2479 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6178 individuals in the metacommunity; there are 96222 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=122 
[Dead selection] in mainland: there are 13 individuals dead in selection; there are 110 individuals in the mainland; there are 39890 empty sites in the mainland 
[Birth process] in mainland: there are 40 individuals germinating from local habitat; there are 124 individuals in the mainland; there are 39876 empty sites in the mainland 
[Dead selection] in metacommunity: there are 976 individuals dead in selection; there are 5202 individuals in the metacommunity; there are 97198 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2268 offspring_marker born into the offspring_marker_pool; there are 2268 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5238 individuals in the metacommunity; there are 97162 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 220 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 220 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 221 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2489 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6253 individuals in the metacommunity; there are 96147 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=123 
[Dead selection] in mainland: there are 18 individuals dead in selection; there are 106 individuals in the mainland; there are 39894 empty sites in the mainland 
[Birth process] in mainland: there are 39 individuals germinating from local habitat; there are 119 individuals in the mainland; there are 39881 empty sites in the mainland 
[Dead selection] in metacommunity: there are 992 individuals dead in selection; there are 5261 individuals in the metacommunity; there are 97139 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2280 offspring_marker born into the offspring_marker_pool; there are 2280 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5301 individuals in the metacommunity; there are 97099 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 222 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 222 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 2 individuals disperse into habs_immigrant_marker_pool among patches; there are 224 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2504 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6266 individuals in the metacommunity; there are 96134 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=124 
[Dead selection] in mainland: there are 17 individuals dead in selection; there are 102 individuals in the mainland; there are 39898 empty sites in the mainland 
[Birth process] in mainland: there are 37 individuals germinating from local habitat; there are 112 individuals in the mainland; there are 39888 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1041 individuals dead in selection; there are 5225 individuals in the metacommunity; there are 97175 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2246 offspring_marker born into the offspring_marker_pool; there are 2246 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5264 individuals in the metacommunity; there are 97136 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 224 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 224 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 3 individuals disperse into habs_immigrant_marker_pool among patches; there are 227 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2473 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6238 individuals in the metacommunity; there are 96162 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=125 
[Dead selection] in mainland: there are 12 individuals dead in selection; there are 100 individuals in the mainland; there are 39900 empty sites in the mainland 
[Birth process] in mainland: there are 36 individuals germinating from local habitat; there are 110 individuals in the mainland; there are 39890 empty sites in the mainland 
[Dead selection] in metacommunity: there are 957 individuals dead in selection; there are 5281 individuals in the metacommunity; there are 97119 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2259 offspring_marker born into the offspring_marker_pool; there are 2259 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5320 individuals in the metacommunity; there are 97080 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 227 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 227 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 3 individuals disperse into habs_immigrant_marker_pool among patches; there are 230 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2489 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6289 individuals in the metacommunity; there are 96111 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=126 
[Dead selection] in mainland: there are 14 individuals dead in selection; there are 96 individuals in the mainland; there are 39904 empty sites in the mainland 
[Birth process] in mainland: there are 33 individuals germinating from local habitat; there are 106 individuals in the mainland; there are 39894 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1020 individuals dead in selection; there are 5269 individuals in the metacommunity; there are 97131 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2267 offspring_marker born into the offspring_marker_pool; there are 2267 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5309 individuals in the metacommunity; there are 97091 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 226 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 226 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 227 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2494 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6293 individuals in the metacommunity; there are 96107 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=127 
[Dead selection] in mainland: there are 7 individuals dead in selection; there are 99 individuals in the mainland; there are 39901 empty sites in the mainland 
[Birth process] in mainland: there are 35 individuals germinating from local habitat; there are 110 individuals in the mainland; there are 39890 empty sites in the mainland 
[Dead selection] in metacommunity: there are 997 individuals dead in selection; there are 5296 individuals in the metacommunity; there are 97104 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2264 offspring_marker born into the offspring_marker_pool; there are 2264 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5336 individuals in the metacommunity; there are 97064 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 228 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 228 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 229 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2493 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6338 individuals in the metacommunity; there are 96062 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=128 
[Dead selection] in mainland: there are 12 individuals dead in selection; there are 98 individuals in the mainland; there are 39902 empty sites in the mainland 
[Birth process] in mainland: there are 34 individuals germinating from local habitat; there are 114 individuals in the mainland; there are 39886 empty sites in the mainland 
[Dead selection] in metacommunity: there are 998 individuals dead in selection; there are 5340 individuals in the metacommunity; there are 97060 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2251 offspring_marker born into the offspring_marker_pool; there are 2251 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5378 individuals in the metacommunity; there are 97022 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 241 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 241 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 3 individuals disperse into habs_immigrant_marker_pool among patches; there are 244 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2495 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6359 individuals in the metacommunity; there are 96041 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=129 
[Dead selection] in mainland: there are 15 individuals dead in selection; there are 99 individuals in the mainland; there are 39901 empty sites in the mainland 
[Birth process] in mainland: there are 36 individuals germinating from local habitat; there are 109 individuals in the mainland; there are 39891 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1007 individuals dead in selection; there are 5352 individuals in the metacommunity; there are 97048 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2298 offspring_marker born into the offspring_marker_pool; there are 2298 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5392 individuals in the metacommunity; there are 97008 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 228 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 228 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 229 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2527 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6426 individuals in the metacommunity; there are 95974 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=130 
[Dead selection] in mainland: there are 19 individuals dead in selection; there are 90 individuals in the mainland; there are 39910 empty sites in the mainland 
[Birth process] in mainland: there are 32 individuals germinating from local habitat; there are 96 individuals in the mainland; there are 39904 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1000 individuals dead in selection; there are 5426 individuals in the metacommunity; there are 96974 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2331 offspring_marker born into the offspring_marker_pool; there are 2331 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5462 individuals in the metacommunity; there are 96938 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 235 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 235 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 5 individuals disperse into habs_immigrant_marker_pool among patches; there are 240 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2571 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6492 individuals in the metacommunity; there are 95908 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=131 
[Dead selection] in mainland: there are 9 individuals dead in selection; there are 87 individuals in the mainland; there are 39913 empty sites in the mainland 
[Birth process] in mainland: there are 28 individuals germinating from local habitat; there are 99 individuals in the mainland; there are 39901 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1019 individuals dead in selection; there are 5473 individuals in the metacommunity; there are 96927 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2335 offspring_marker born into the offspring_marker_pool; there are 2335 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5513 individuals in the metacommunity; there are 96887 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 233 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 233 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 234 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2569 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6517 individuals in the metacommunity; there are 95883 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=132 
[Dead selection] in mainland: there are 16 individuals dead in selection; there are 83 individuals in the mainland; there are 39917 empty sites in the mainland 
[Birth process] in mainland: there are 27 individuals germinating from local habitat; there are 91 individuals in the mainland; there are 39909 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1022 individuals dead in selection; there are 5495 individuals in the metacommunity; there are 96905 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2343 offspring_marker born into the offspring_marker_pool; there are 2343 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5528 individuals in the metacommunity; there are 96872 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 244 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 244 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 2 individuals disperse into habs_immigrant_marker_pool among patches; there are 246 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2589 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6531 individuals in the metacommunity; there are 95869 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=133 
[Dead selection] in mainland: there are 7 individuals dead in selection; there are 84 individuals in the mainland; there are 39916 empty sites in the mainland 
[Birth process] in mainland: there are 29 individuals germinating from local habitat; there are 96 individuals in the mainland; there are 39904 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1042 individuals dead in selection; there are 5489 individuals in the metacommunity; there are 96911 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2368 offspring_marker born into the offspring_marker_pool; there are 2368 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5527 individuals in the metacommunity; there are 96873 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 232 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 232 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 5 individuals disperse into habs_immigrant_marker_pool among patches; there are 237 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2605 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6573 individuals in the metacommunity; there are 95827 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=134 
[Dead selection] in mainland: there are 17 individuals dead in selection; there are 79 individuals in the mainland; there are 39921 empty sites in the mainland 
[Birth process] in mainland: there are 25 individuals germinating from local habitat; there are 94 individuals in the mainland; there are 39906 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1042 individuals dead in selection; there are 5531 individuals in the metacommunity; there are 96869 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2376 offspring_marker born into the offspring_marker_pool; there are 2376 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5567 individuals in the metacommunity; there are 96833 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 244 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 244 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 4 individuals disperse into habs_immigrant_marker_pool among patches; there are 248 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2624 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6600 individuals in the metacommunity; there are 95800 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=135 
[Dead selection] in mainland: there are 18 individuals dead in selection; there are 76 individuals in the mainland; there are 39924 empty sites in the mainland 
[Birth process] in mainland: there are 27 individuals germinating from local habitat; there are 88 individuals in the mainland; there are 39912 empty sites in the mainland 
[Dead selection] in metacommunity: there are 999 individuals dead in selection; there are 5601 individuals in the metacommunity; there are 96799 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2402 offspring_marker born into the offspring_marker_pool; there are 2402 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5639 individuals in the metacommunity; there are 96761 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 247 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 247 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 2 individuals disperse into habs_immigrant_marker_pool among patches; there are 249 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2651 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6639 individuals in the metacommunity; there are 95761 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=136 
[Dead selection] in mainland: there are 9 individuals dead in selection; there are 79 individuals in the mainland; there are 39921 empty sites in the mainland 
[Birth process] in mainland: there are 28 individuals germinating from local habitat; there are 86 individuals in the mainland; there are 39914 empty sites in the mainland 
[Dead selection] in metacommunity: there are 977 individuals dead in selection; there are 5662 individuals in the metacommunity; there are 96738 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2457 offspring_marker born into the offspring_marker_pool; there are 2457 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5702 individuals in the metacommunity; there are 96698 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 241 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 241 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 5 individuals disperse into habs_immigrant_marker_pool among patches; there are 246 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2703 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6759 individuals in the metacommunity; there are 95641 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=137 
[Dead selection] in mainland: there are 11 individuals dead in selection; there are 75 individuals in the mainland; there are 39925 empty sites in the mainland 
[Birth process] in mainland: there are 24 individuals germinating from local habitat; there are 87 individuals in the mainland; there are 39913 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1045 individuals dead in selection; there are 5714 individuals in the metacommunity; there are 96686 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2469 offspring_marker born into the offspring_marker_pool; there are 2469 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5751 individuals in the metacommunity; there are 96649 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 257 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 257 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 257 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2726 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6797 individuals in the metacommunity; there are 95603 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=138 
[Dead selection] in mainland: there are 6 individuals dead in selection; there are 81 individuals in the mainland; there are 39919 empty sites in the mainland 
[Birth process] in mainland: there are 27 individuals germinating from local habitat; there are 87 individuals in the mainland; there are 39913 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1034 individuals dead in selection; there are 5763 individuals in the metacommunity; there are 96637 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2490 offspring_marker born into the offspring_marker_pool; there are 2490 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5802 individuals in the metacommunity; there are 96598 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 249 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 249 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 3 individuals disperse into habs_immigrant_marker_pool among patches; there are 252 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2742 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6852 individuals in the metacommunity; there are 95548 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=139 
[Dead selection] in mainland: there are 2 individuals dead in selection; there are 85 individuals in the mainland; there are 39915 empty sites in the mainland 
[Birth process] in mainland: there are 28 individuals germinating from local habitat; there are 95 individuals in the mainland; there are 39905 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1045 individuals dead in selection; there are 5807 individuals in the metacommunity; there are 96593 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2537 offspring_marker born into the offspring_marker_pool; there are 2537 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5845 individuals in the metacommunity; there are 96555 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 251 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 251 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 2 individuals disperse into habs_immigrant_marker_pool among patches; there are 253 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2790 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 6928 individuals in the metacommunity; there are 95472 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=140 
[Dead selection] in mainland: there are 10 individuals dead in selection; there are 85 individuals in the mainland; there are 39915 empty sites in the mainland 
[Birth process] in mainland: there are 31 individuals germinating from local habitat; there are 97 individuals in the mainland; there are 39903 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1040 individuals dead in selection; there are 5888 individuals in the metacommunity; there are 96512 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2555 offspring_marker born into the offspring_marker_pool; there are 2555 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5927 individuals in the metacommunity; there are 96473 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 255 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 255 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 3 individuals disperse into habs_immigrant_marker_pool among patches; there are 258 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2813 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 7009 individuals in the metacommunity; there are 95391 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=141 
[Dead selection] in mainland: there are 10 individuals dead in selection; there are 87 individuals in the mainland; there are 39913 empty sites in the mainland 
[Birth process] in mainland: there are 30 individuals germinating from local habitat; there are 99 individuals in the mainland; there are 39901 empty sites in the mainland 
[Dead selection] in metacommunity: there are 1093 individuals dead in selection; there are 5916 individuals in the metacommunity; there are 96484 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 2539 offspring_marker born into the offspring_marker_pool; there are 2539 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 5956 individuals in the metacommunity; there are 96444 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 252 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 252 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 4 individuals disperse into habs_immigrant_marker_pool among patches; there are 256 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 2795 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 7021 individuals in the metacommunity; there are 95379 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=142 
[Dead selection] in mainland: there are 17 individuals dead in selection; there are 82 individuals in the mainland; there are 39918 empty sites in the mainland 
[Birth process] in mainland: there are 30 individuals germinating from local habitat; there are 88 individuals in the mainland; there are 39912 empty sites in the mainland 
