generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Dispersal among patches] in metacommunity: there are 38 individuals disperse into habs_immigrant_marker_pool among patches; there are 4013 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19722 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96097 individuals in the metacommunity; there are 6303 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=401 
[Dead selection] in mainland: there are 3985 individuals dead in selection; there are 32354 individuals in the mainland; there are 7646 empty sites in the mainland 
[Birth process] in mainland: there are 7646 individuals germinating from local habitat; there are 36314 individuals in the mainland; there are 3686 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13385 individuals dead in selection; there are 82712 individuals in the metacommunity; there are 19688 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39776 offspring_marker born into the offspring_marker_pool; there are 39776 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82752 individuals in the metacommunity; there are 19648 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3970 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3970 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 36 individuals disperse into habs_immigrant_marker_pool among patches; there are 4006 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19648 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96034 individuals in the metacommunity; there are 6366 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=402 
[Dead selection] in mainland: there are 3868 individuals dead in selection; there are 32446 individuals in the mainland; there are 7554 empty sites in the mainland 
[Birth process] in mainland: there are 7553 individuals germinating from local habitat; there are 36317 individuals in the mainland; there are 3683 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13311 individuals dead in selection; there are 82723 individuals in the metacommunity; there are 19677 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39749 offspring_marker born into the offspring_marker_pool; there are 39749 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82763 individuals in the metacommunity; there are 19637 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3980 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3980 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 34 individuals disperse into habs_immigrant_marker_pool among patches; there are 4014 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19637 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96103 individuals in the metacommunity; there are 6297 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=403 
[Dead selection] in mainland: there are 3940 individuals dead in selection; there are 32377 individuals in the mainland; there are 7623 empty sites in the mainland 
[Birth process] in mainland: there are 7623 individuals germinating from local habitat; there are 36320 individuals in the mainland; there are 3680 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13512 individuals dead in selection; there are 82591 individuals in the metacommunity; there are 19809 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39763 offspring_marker born into the offspring_marker_pool; there are 39763 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82629 individuals in the metacommunity; there are 19771 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3974 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3974 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 52 individuals disperse into habs_immigrant_marker_pool among patches; there are 4026 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19771 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96197 individuals in the metacommunity; there are 6203 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=404 
[Dead selection] in mainland: there are 4015 individuals dead in selection; there are 32305 individuals in the mainland; there are 7695 empty sites in the mainland 
[Birth process] in mainland: there are 7695 individuals germinating from local habitat; there are 36251 individuals in the mainland; there are 3749 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13564 individuals dead in selection; there are 82633 individuals in the metacommunity; there are 19767 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39859 offspring_marker born into the offspring_marker_pool; there are 39859 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82673 individuals in the metacommunity; there are 19727 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3983 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3983 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 44 individuals disperse into habs_immigrant_marker_pool among patches; there are 4027 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19727 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96052 individuals in the metacommunity; there are 6348 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=405 
[Dead selection] in mainland: there are 3921 individuals dead in selection; there are 32330 individuals in the mainland; there are 7670 empty sites in the mainland 
[Birth process] in mainland: there are 7670 individuals germinating from local habitat; there are 36312 individuals in the mainland; there are 3688 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13404 individuals dead in selection; there are 82648 individuals in the metacommunity; there are 19752 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39860 offspring_marker born into the offspring_marker_pool; there are 39860 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82688 individuals in the metacommunity; there are 19712 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3990 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3990 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 46 individuals disperse into habs_immigrant_marker_pool among patches; there are 4036 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19712 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96078 individuals in the metacommunity; there are 6322 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=406 
[Dead selection] in mainland: there are 3956 individuals dead in selection; there are 32356 individuals in the mainland; there are 7644 empty sites in the mainland 
[Birth process] in mainland: there are 7643 individuals germinating from local habitat; there are 36306 individuals in the mainland; there are 3694 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13177 individuals dead in selection; there are 82901 individuals in the metacommunity; there are 19499 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39901 offspring_marker born into the offspring_marker_pool; there are 39901 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82941 individuals in the metacommunity; there are 19459 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3976 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3976 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 47 individuals disperse into habs_immigrant_marker_pool among patches; there are 4023 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19459 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96250 individuals in the metacommunity; there are 6150 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=407 
[Dead selection] in mainland: there are 3929 individuals dead in selection; there are 32377 individuals in the mainland; there are 7623 empty sites in the mainland 
[Birth process] in mainland: there are 7623 individuals germinating from local habitat; there are 36267 individuals in the mainland; there are 3733 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13220 individuals dead in selection; there are 83030 individuals in the metacommunity; there are 19370 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39850 offspring_marker born into the offspring_marker_pool; there are 39850 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 83070 individuals in the metacommunity; there are 19330 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3986 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3986 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 47 individuals disperse into habs_immigrant_marker_pool among patches; there are 4033 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19330 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96244 individuals in the metacommunity; there are 6156 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=408 
[Dead selection] in mainland: there are 3870 individuals dead in selection; there are 32397 individuals in the mainland; there are 7603 empty sites in the mainland 
[Birth process] in mainland: there are 7603 individuals germinating from local habitat; there are 36343 individuals in the mainland; there are 3657 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13254 individuals dead in selection; there are 82990 individuals in the metacommunity; there are 19410 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39848 offspring_marker born into the offspring_marker_pool; there are 39848 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 83030 individuals in the metacommunity; there are 19370 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3991 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3991 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 4030 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19370 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96205 individuals in the metacommunity; there are 6195 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=409 
[Dead selection] in mainland: there are 4037 individuals dead in selection; there are 32306 individuals in the mainland; there are 7694 empty sites in the mainland 
[Birth process] in mainland: there are 7694 individuals germinating from local habitat; there are 36205 individuals in the mainland; there are 3795 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13300 individuals dead in selection; there are 82905 individuals in the metacommunity; there are 19495 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39766 offspring_marker born into the offspring_marker_pool; there are 39766 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82945 individuals in the metacommunity; there are 19455 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3969 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3969 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 19 individuals disperse into habs_immigrant_marker_pool among patches; there are 3988 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19455 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96190 individuals in the metacommunity; there are 6210 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=410 
[Dead selection] in mainland: there are 3859 individuals dead in selection; there are 32346 individuals in the mainland; there are 7654 empty sites in the mainland 
[Birth process] in mainland: there are 7654 individuals germinating from local habitat; there are 36318 individuals in the mainland; there are 3682 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13381 individuals dead in selection; there are 82809 individuals in the metacommunity; there are 19591 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39689 offspring_marker born into the offspring_marker_pool; there are 39689 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82849 individuals in the metacommunity; there are 19551 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3967 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3967 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 50 individuals disperse into habs_immigrant_marker_pool among patches; there are 4017 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19551 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96084 individuals in the metacommunity; there are 6316 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=411 
[Dead selection] in mainland: there are 3801 individuals dead in selection; there are 32517 individuals in the mainland; there are 7483 empty sites in the mainland 
[Birth process] in mainland: there are 7482 individuals germinating from local habitat; there are 36410 individuals in the mainland; there are 3590 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13226 individuals dead in selection; there are 82858 individuals in the metacommunity; there are 19542 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39709 offspring_marker born into the offspring_marker_pool; there are 39709 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82898 individuals in the metacommunity; there are 19502 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3970 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3970 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 4007 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19502 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96151 individuals in the metacommunity; there are 6249 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=412 
[Dead selection] in mainland: there are 3967 individuals dead in selection; there are 32443 individuals in the mainland; there are 7557 empty sites in the mainland 
[Birth process] in mainland: there are 7556 individuals germinating from local habitat; there are 36351 individuals in the mainland; there are 3649 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13352 individuals dead in selection; there are 82799 individuals in the metacommunity; there are 19601 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39701 offspring_marker born into the offspring_marker_pool; there are 39701 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82839 individuals in the metacommunity; there are 19561 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3966 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3966 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 36 individuals disperse into habs_immigrant_marker_pool among patches; there are 4002 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19561 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96187 individuals in the metacommunity; there are 6213 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=413 
[Dead selection] in mainland: there are 3859 individuals dead in selection; there are 32492 individuals in the mainland; there are 7508 empty sites in the mainland 
[Birth process] in mainland: there are 7508 individuals germinating from local habitat; there are 36337 individuals in the mainland; there are 3663 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13426 individuals dead in selection; there are 82761 individuals in the metacommunity; there are 19639 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39732 offspring_marker born into the offspring_marker_pool; there are 39732 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82800 individuals in the metacommunity; there are 19600 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3979 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3979 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 33 individuals disperse into habs_immigrant_marker_pool among patches; there are 4012 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19600 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96181 individuals in the metacommunity; there are 6219 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=414 
[Dead selection] in mainland: there are 4018 individuals dead in selection; there are 32319 individuals in the mainland; there are 7681 empty sites in the mainland 
[Birth process] in mainland: there are 7681 individuals germinating from local habitat; there are 36285 individuals in the mainland; there are 3715 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13427 individuals dead in selection; there are 82754 individuals in the metacommunity; there are 19646 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39819 offspring_marker born into the offspring_marker_pool; there are 39819 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82794 individuals in the metacommunity; there are 19606 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3996 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3996 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 41 individuals disperse into habs_immigrant_marker_pool among patches; there are 4037 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19606 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96121 individuals in the metacommunity; there are 6279 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=415 
[Dead selection] in mainland: there are 3989 individuals dead in selection; there are 32296 individuals in the mainland; there are 7704 empty sites in the mainland 
[Birth process] in mainland: there are 7704 individuals germinating from local habitat; there are 36275 individuals in the mainland; there are 3725 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13450 individuals dead in selection; there are 82671 individuals in the metacommunity; there are 19729 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39800 offspring_marker born into the offspring_marker_pool; there are 39800 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82711 individuals in the metacommunity; there are 19689 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3984 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3984 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 50 individuals disperse into habs_immigrant_marker_pool among patches; there are 4034 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19689 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96098 individuals in the metacommunity; there are 6302 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=416 
[Dead selection] in mainland: there are 3877 individuals dead in selection; there are 32398 individuals in the mainland; there are 7602 empty sites in the mainland 
[Birth process] in mainland: there are 7602 individuals germinating from local habitat; there are 36411 individuals in the mainland; there are 3589 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13173 individuals dead in selection; there are 82925 individuals in the metacommunity; there are 19475 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39818 offspring_marker born into the offspring_marker_pool; there are 39818 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82965 individuals in the metacommunity; there are 19435 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3985 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3985 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 38 individuals disperse into habs_immigrant_marker_pool among patches; there are 4023 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19435 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96255 individuals in the metacommunity; there are 6145 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=417 
[Dead selection] in mainland: there are 3930 individuals dead in selection; there are 32481 individuals in the mainland; there are 7519 empty sites in the mainland 
[Birth process] in mainland: there are 7519 individuals germinating from local habitat; there are 36310 individuals in the mainland; there are 3690 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13346 individuals dead in selection; there are 82909 individuals in the metacommunity; there are 19491 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39759 offspring_marker born into the offspring_marker_pool; there are 39759 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82949 individuals in the metacommunity; there are 19451 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3976 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3976 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 40 individuals disperse into habs_immigrant_marker_pool among patches; there are 4016 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19451 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96235 individuals in the metacommunity; there are 6165 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=418 
[Dead selection] in mainland: there are 3986 individuals dead in selection; there are 32324 individuals in the mainland; there are 7676 empty sites in the mainland 
[Birth process] in mainland: there are 7675 individuals germinating from local habitat; there are 36307 individuals in the mainland; there are 3693 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13178 individuals dead in selection; there are 83057 individuals in the metacommunity; there are 19343 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39913 offspring_marker born into the offspring_marker_pool; there are 39913 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 83097 individuals in the metacommunity; there are 19303 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3983 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3983 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 44 individuals disperse into habs_immigrant_marker_pool among patches; there are 4027 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19303 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96367 individuals in the metacommunity; there are 6033 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=419 
[Dead selection] in mainland: there are 4013 individuals dead in selection; there are 32294 individuals in the mainland; there are 7706 empty sites in the mainland 
[Birth process] in mainland: there are 7706 individuals germinating from local habitat; there are 36273 individuals in the mainland; there are 3727 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13323 individuals dead in selection; there are 83044 individuals in the metacommunity; there are 19356 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39863 offspring_marker born into the offspring_marker_pool; there are 39863 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 83084 individuals in the metacommunity; there are 19316 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3983 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3983 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 35 individuals disperse into habs_immigrant_marker_pool among patches; there are 4018 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19316 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96165 individuals in the metacommunity; there are 6235 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=420 
[Dead selection] in mainland: there are 3860 individuals dead in selection; there are 32413 individuals in the mainland; there are 7587 empty sites in the mainland 
[Birth process] in mainland: there are 7587 individuals germinating from local habitat; there are 36345 individuals in the mainland; there are 3655 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13113 individuals dead in selection; there are 83052 individuals in the metacommunity; there are 19348 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39945 offspring_marker born into the offspring_marker_pool; there are 39945 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 83092 individuals in the metacommunity; there are 19308 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3986 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3986 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 4023 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19308 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96203 individuals in the metacommunity; there are 6197 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=421 
[Dead selection] in mainland: there are 3934 individuals dead in selection; there are 32411 individuals in the mainland; there are 7589 empty sites in the mainland 
[Birth process] in mainland: there are 7589 individuals germinating from local habitat; there are 36322 individuals in the mainland; there are 3678 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13271 individuals dead in selection; there are 82932 individuals in the metacommunity; there are 19468 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39848 offspring_marker born into the offspring_marker_pool; there are 39848 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 82972 individuals in the metacommunity; there are 19428 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3983 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3983 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 46 individuals disperse into habs_immigrant_marker_pool among patches; there are 4029 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19428 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96172 individuals in the metacommunity; there are 6228 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=422 
[Dead selection] in mainland: there are 3877 individuals dead in selection; there are 32445 individuals in the mainland; there are 7555 empty sites in the mainland 
[Birth process] in mainland: there are 7555 individuals germinating from local habitat; there are 36314 individuals in the mainland; there are 3686 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13122 individuals dead in selection; there are 83050 individuals in the metacommunity; there are 19350 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39882 offspring_marker born into the offspring_marker_pool; there are 39882 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 83090 individuals in the metacommunity; there are 19310 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3989 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3989 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 52 individuals disperse into habs_immigrant_marker_pool among patches; there are 4041 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19310 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 96229 individuals in the metacommunity; there are 6171 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=423 
[Dead selection] in mainland: there are 3940 individuals dead in selection; there are 32374 individuals in the mainland; there are 7626 empty sites in the mainland 
[Birth process] in mainland: there are 7626 individuals germinating from local habitat; there are 36257 individuals in the mainland; there are 3743 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13180 individuals dead in selection; there are 83049 individuals in the metacommunity; there are 19351 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 39906 offspring_marker born into the offspring_marker_pool; there are 39906 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 83089 individuals in the metacommunity; there are 19311 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3989 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3989 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 44 individuals disperse into habs_immigrant_marker_pool among patches; there are 4033 individuals in the immigrant_marker_pools in the metacommunity 
