generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37292 offspring_marker born into the offspring_marker_pool; there are 37292 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78434 individuals in the metacommunity; there are 23966 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3737 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3737 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 55 individuals disperse into habs_immigrant_marker_pool among patches; there are 3792 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23966 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91726 individuals in the metacommunity; there are 10674 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=424 
[Dead selection] in mainland: there are 3432 individuals dead in selection; there are 28540 individuals in the mainland; there are 11460 empty sites in the mainland 
[Birth process] in mainland: there are 11444 individuals germinating from local habitat; there are 31980 individuals in the mainland; there are 8020 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13502 individuals dead in selection; there are 78224 individuals in the metacommunity; there are 24176 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37279 offspring_marker born into the offspring_marker_pool; there are 37279 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78264 individuals in the metacommunity; there are 24136 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3735 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3735 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 31 individuals disperse into habs_immigrant_marker_pool among patches; there are 3766 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24136 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91792 individuals in the metacommunity; there are 10608 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=425 
[Dead selection] in mainland: there are 3534 individuals dead in selection; there are 28446 individuals in the mainland; there are 11554 empty sites in the mainland 
[Birth process] in mainland: there are 11505 individuals germinating from local habitat; there are 31933 individuals in the mainland; there are 8067 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13465 individuals dead in selection; there are 78327 individuals in the metacommunity; there are 24073 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37297 offspring_marker born into the offspring_marker_pool; there are 37297 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78367 individuals in the metacommunity; there are 24033 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3739 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3739 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 38 individuals disperse into habs_immigrant_marker_pool among patches; there are 3777 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24033 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91855 individuals in the metacommunity; there are 10545 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=426 
[Dead selection] in mainland: there are 3491 individuals dead in selection; there are 28442 individuals in the mainland; there are 11558 empty sites in the mainland 
[Birth process] in mainland: there are 11532 individuals germinating from local habitat; there are 31948 individuals in the mainland; there are 8052 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13515 individuals dead in selection; there are 78340 individuals in the metacommunity; there are 24060 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37283 offspring_marker born into the offspring_marker_pool; there are 37283 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78380 individuals in the metacommunity; there are 24020 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3730 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3730 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 38 individuals disperse into habs_immigrant_marker_pool among patches; there are 3768 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24020 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91786 individuals in the metacommunity; there are 10614 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=427 
[Dead selection] in mainland: there are 3418 individuals dead in selection; there are 28530 individuals in the mainland; there are 11470 empty sites in the mainland 
[Birth process] in mainland: there are 11423 individuals germinating from local habitat; there are 31980 individuals in the mainland; there are 8020 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13503 individuals dead in selection; there are 78283 individuals in the metacommunity; there are 24117 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37226 offspring_marker born into the offspring_marker_pool; there are 37226 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78323 individuals in the metacommunity; there are 24077 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3721 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3721 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 43 individuals disperse into habs_immigrant_marker_pool among patches; there are 3764 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24077 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91886 individuals in the metacommunity; there are 10514 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=428 
[Dead selection] in mainland: there are 3457 individuals dead in selection; there are 28523 individuals in the mainland; there are 11477 empty sites in the mainland 
[Birth process] in mainland: there are 11440 individuals germinating from local habitat; there are 31923 individuals in the mainland; there are 8077 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13406 individuals dead in selection; there are 78480 individuals in the metacommunity; there are 23920 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37363 offspring_marker born into the offspring_marker_pool; there are 37363 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78519 individuals in the metacommunity; there are 23881 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3739 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3739 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3778 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23881 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91865 individuals in the metacommunity; there are 10535 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=429 
[Dead selection] in mainland: there are 3501 individuals dead in selection; there are 28422 individuals in the mainland; there are 11578 empty sites in the mainland 
[Birth process] in mainland: there are 11532 individuals germinating from local habitat; there are 31884 individuals in the mainland; there are 8116 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13524 individuals dead in selection; there are 78341 individuals in the metacommunity; there are 24059 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37214 offspring_marker born into the offspring_marker_pool; there are 37214 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78381 individuals in the metacommunity; there are 24019 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3722 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3722 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 32 individuals disperse into habs_immigrant_marker_pool among patches; there are 3754 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24019 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91803 individuals in the metacommunity; there are 10597 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=430 
[Dead selection] in mainland: there are 3467 individuals dead in selection; there are 28417 individuals in the mainland; there are 11583 empty sites in the mainland 
[Birth process] in mainland: there are 11543 individuals germinating from local habitat; there are 31887 individuals in the mainland; there are 8113 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13338 individuals dead in selection; there are 78465 individuals in the metacommunity; there are 23935 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37211 offspring_marker born into the offspring_marker_pool; there are 37211 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78503 individuals in the metacommunity; there are 23897 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3724 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3724 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 32 individuals disperse into habs_immigrant_marker_pool among patches; there are 3756 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23897 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91788 individuals in the metacommunity; there are 10612 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=431 
[Dead selection] in mainland: there are 3494 individuals dead in selection; there are 28393 individuals in the mainland; there are 11607 empty sites in the mainland 
[Birth process] in mainland: there are 11569 individuals germinating from local habitat; there are 31871 individuals in the mainland; there are 8129 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13342 individuals dead in selection; there are 78446 individuals in the metacommunity; there are 23954 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37306 offspring_marker born into the offspring_marker_pool; there are 37306 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78486 individuals in the metacommunity; there are 23914 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3730 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3730 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 3767 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23914 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91808 individuals in the metacommunity; there are 10592 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=432 
[Dead selection] in mainland: there are 3515 individuals dead in selection; there are 28356 individuals in the mainland; there are 11644 empty sites in the mainland 
[Birth process] in mainland: there are 11596 individuals germinating from local habitat; there are 31906 individuals in the mainland; there are 8094 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13311 individuals dead in selection; there are 78497 individuals in the metacommunity; there are 23903 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37163 offspring_marker born into the offspring_marker_pool; there are 37163 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78535 individuals in the metacommunity; there are 23865 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3720 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3720 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 42 individuals disperse into habs_immigrant_marker_pool among patches; there are 3762 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23865 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91854 individuals in the metacommunity; there are 10546 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=433 
[Dead selection] in mainland: there are 3466 individuals dead in selection; there are 28440 individuals in the mainland; there are 11560 empty sites in the mainland 
[Birth process] in mainland: there are 11546 individuals germinating from local habitat; there are 31938 individuals in the mainland; there are 8062 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13632 individuals dead in selection; there are 78222 individuals in the metacommunity; there are 24178 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37094 offspring_marker born into the offspring_marker_pool; there are 37094 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78262 individuals in the metacommunity; there are 24138 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3711 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3711 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 42 individuals disperse into habs_immigrant_marker_pool among patches; there are 3753 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24138 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91663 individuals in the metacommunity; there are 10737 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=434 
[Dead selection] in mainland: there are 3530 individuals dead in selection; there are 28408 individuals in the mainland; there are 11592 empty sites in the mainland 
[Birth process] in mainland: there are 11538 individuals germinating from local habitat; there are 31935 individuals in the mainland; there are 8065 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13299 individuals dead in selection; there are 78364 individuals in the metacommunity; there are 24036 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37286 offspring_marker born into the offspring_marker_pool; there are 37286 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78403 individuals in the metacommunity; there are 23997 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3735 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3735 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 41 individuals disperse into habs_immigrant_marker_pool among patches; there are 3776 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23997 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91874 individuals in the metacommunity; there are 10526 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=435 
[Dead selection] in mainland: there are 3447 individuals dead in selection; there are 28488 individuals in the mainland; there are 11512 empty sites in the mainland 
[Birth process] in mainland: there are 11486 individuals germinating from local habitat; there are 32035 individuals in the mainland; there are 7965 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13274 individuals dead in selection; there are 78600 individuals in the metacommunity; there are 23800 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37257 offspring_marker born into the offspring_marker_pool; there are 37257 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78640 individuals in the metacommunity; there are 23760 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3721 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3721 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 3758 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23760 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91834 individuals in the metacommunity; there are 10566 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=436 
[Dead selection] in mainland: there are 3524 individuals dead in selection; there are 28511 individuals in the mainland; there are 11489 empty sites in the mainland 
[Birth process] in mainland: there are 11458 individuals germinating from local habitat; there are 32049 individuals in the mainland; there are 7951 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13471 individuals dead in selection; there are 78363 individuals in the metacommunity; there are 24037 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37121 offspring_marker born into the offspring_marker_pool; there are 37121 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78402 individuals in the metacommunity; there are 23998 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3715 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3715 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 35 individuals disperse into habs_immigrant_marker_pool among patches; there are 3750 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23998 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91926 individuals in the metacommunity; there are 10474 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=437 
[Dead selection] in mainland: there are 3464 individuals dead in selection; there are 28585 individuals in the mainland; there are 11415 empty sites in the mainland 
[Birth process] in mainland: there are 11411 individuals germinating from local habitat; there are 32042 individuals in the mainland; there are 7958 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13602 individuals dead in selection; there are 78324 individuals in the metacommunity; there are 24076 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37124 offspring_marker born into the offspring_marker_pool; there are 37124 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78364 individuals in the metacommunity; there are 24036 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3719 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3719 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 38 individuals disperse into habs_immigrant_marker_pool among patches; there are 3757 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24036 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91778 individuals in the metacommunity; there are 10622 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=438 
[Dead selection] in mainland: there are 3409 individuals dead in selection; there are 28633 individuals in the mainland; there are 11367 empty sites in the mainland 
[Birth process] in mainland: there are 11364 individuals germinating from local habitat; there are 32132 individuals in the mainland; there are 7868 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13415 individuals dead in selection; there are 78363 individuals in the metacommunity; there are 24037 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37167 offspring_marker born into the offspring_marker_pool; there are 37167 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78403 individuals in the metacommunity; there are 23997 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3712 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3712 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 3749 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23997 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91895 individuals in the metacommunity; there are 10505 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=439 
[Dead selection] in mainland: there are 3463 individuals dead in selection; there are 28669 individuals in the mainland; there are 11331 empty sites in the mainland 
[Birth process] in mainland: there are 11328 individuals germinating from local habitat; there are 32030 individuals in the mainland; there are 7970 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13436 individuals dead in selection; there are 78459 individuals in the metacommunity; there are 23941 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37084 offspring_marker born into the offspring_marker_pool; there are 37084 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78499 individuals in the metacommunity; there are 23901 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3709 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3709 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 34 individuals disperse into habs_immigrant_marker_pool among patches; there are 3743 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23901 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91802 individuals in the metacommunity; there are 10598 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=440 
[Dead selection] in mainland: there are 3376 individuals dead in selection; there are 28654 individuals in the mainland; there are 11346 empty sites in the mainland 
[Birth process] in mainland: there are 11327 individuals germinating from local habitat; there are 32081 individuals in the mainland; there are 7919 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13549 individuals dead in selection; there are 78253 individuals in the metacommunity; there are 24147 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36941 offspring_marker born into the offspring_marker_pool; there are 36941 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78291 individuals in the metacommunity; there are 24109 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3699 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3699 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 36 individuals disperse into habs_immigrant_marker_pool among patches; there are 3735 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24109 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91754 individuals in the metacommunity; there are 10646 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=441 
[Dead selection] in mainland: there are 3464 individuals dead in selection; there are 28617 individuals in the mainland; there are 11383 empty sites in the mainland 
[Birth process] in mainland: there are 11327 individuals germinating from local habitat; there are 32053 individuals in the mainland; there are 7947 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13385 individuals dead in selection; there are 78369 individuals in the metacommunity; there are 24031 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37075 offspring_marker born into the offspring_marker_pool; there are 37075 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78408 individuals in the metacommunity; there are 23992 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3716 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3716 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 25 individuals disperse into habs_immigrant_marker_pool among patches; there are 3741 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23992 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91801 individuals in the metacommunity; there are 10599 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=442 
[Dead selection] in mainland: there are 3589 individuals dead in selection; there are 28464 individuals in the mainland; there are 11536 empty sites in the mainland 
[Birth process] in mainland: there are 11467 individuals germinating from local habitat; there are 31959 individuals in the mainland; there are 8041 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13300 individuals dead in selection; there are 78501 individuals in the metacommunity; there are 23899 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37165 offspring_marker born into the offspring_marker_pool; there are 37165 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78541 individuals in the metacommunity; there are 23859 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3709 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3709 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 40 individuals disperse into habs_immigrant_marker_pool among patches; there are 3749 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23859 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91877 individuals in the metacommunity; there are 10523 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=443 
[Dead selection] in mainland: there are 3442 individuals dead in selection; there are 28517 individuals in the mainland; there are 11483 empty sites in the mainland 
[Birth process] in mainland: there are 11429 individuals germinating from local habitat; there are 31954 individuals in the mainland; there are 8046 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13348 individuals dead in selection; there are 78529 individuals in the metacommunity; there are 23871 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37226 offspring_marker born into the offspring_marker_pool; there are 37226 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78569 individuals in the metacommunity; there are 23831 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3727 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3727 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 40 individuals disperse into habs_immigrant_marker_pool among patches; there are 3767 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23831 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91866 individuals in the metacommunity; there are 10534 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=444 
[Dead selection] in mainland: there are 3537 individuals dead in selection; there are 28417 individuals in the mainland; there are 11583 empty sites in the mainland 
[Birth process] in mainland: there are 11503 individuals germinating from local habitat; there are 31941 individuals in the mainland; there are 8059 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13533 individuals dead in selection; there are 78333 individuals in the metacommunity; there are 24067 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37096 offspring_marker born into the offspring_marker_pool; there are 37096 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78370 individuals in the metacommunity; there are 24030 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3704 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3704 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 38 individuals disperse into habs_immigrant_marker_pool among patches; there are 3742 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24030 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91890 individuals in the metacommunity; there are 10510 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=445 
[Dead selection] in mainland: there are 3463 individuals dead in selection; there are 28478 individuals in the mainland; there are 11522 empty sites in the mainland 
[Birth process] in mainland: there are 11462 individuals germinating from local habitat; there are 31920 individuals in the mainland; there are 8080 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13349 individuals dead in selection; there are 78541 individuals in the metacommunity; there are 23859 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37203 offspring_marker born into the offspring_marker_pool; there are 37203 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78581 individuals in the metacommunity; there are 23819 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3717 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3717 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 45 individuals disperse into habs_immigrant_marker_pool among patches; there are 3762 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23819 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 91965 individuals in the metacommunity; there are 10435 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=446 
[Dead selection] in mainland: there are 3447 individuals dead in selection; there are 28473 individuals in the mainland; there are 11527 empty sites in the mainland 
[Birth process] in mainland: there are 11491 individuals germinating from local habitat; there are 32009 individuals in the mainland; there are 7991 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13474 individuals dead in selection; there are 78491 individuals in the metacommunity; there are 23909 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37183 offspring_marker born into the offspring_marker_pool; there are 37183 offspring_marker in the offspring_marker_pool 
